record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
23798,4,15,1996,8,PP,M,23,20,Chaetodipus,penicillatus,Rodent,Control
23800,4,15,1996,8,PP,F,24,19,Chaetodipus,penicillatus,Rodent,Control
23817,4,15,1996,8,PP,F,23,16,Chaetodipus,penicillatus,Rodent,Control
23834,4,15,1996,8,PP,F,22,14,Chaetodipus,penicillatus,Rodent,Control
23843,4,15,1996,8,PP,M,23,16,Chaetodipus,penicillatus,Rodent,Control
23844,4,15,1996,8,PP,M,22,22,Chaetodipus,penicillatus,Rodent,Control
23866,4,15,1996,8,PP,F,22,16,Chaetodipus,penicillatus,Rodent,Control
23875,4,15,1996,8,PP,F,23,16,Chaetodipus,penicillatus,Rodent,Control
23957,5,24,1996,8,PP,F,23,19,Chaetodipus,penicillatus,Rodent,Control
23997,5,24,1996,8,PP,F,23,18,Chaetodipus,penicillatus,Rodent,Control
24103,6,14,1996,8,PP,F,23,18,Chaetodipus,penicillatus,Rodent,Control
24114,6,14,1996,8,PP,F,21,10,Chaetodipus,penicillatus,Rodent,Control
24244,7,21,1996,8,PP,M,23,25,Chaetodipus,penicillatus,Rodent,Control
24248,7,21,1996,8,PP,F,24,23,Chaetodipus,penicillatus,Rodent,Control
24332,8,15,1996,8,PP,M,23,15,Chaetodipus,penicillatus,Rodent,Control
24376,8,15,1996,8,PP,F,21,13,Chaetodipus,penicillatus,Rodent,Control
24462,9,22,1996,8,PP,M,21,18,Chaetodipus,penicillatus,Rodent,Control
24490,9,22,1996,8,PP,F,20,19,Chaetodipus,penicillatus,Rodent,Control
25301,3,16,1997,8,PP,M,22,21,Chaetodipus,penicillatus,Rodent,Control
25624,4,13,1997,8,PP,F,20,16,Chaetodipus,penicillatus,Rodent,Control
25668,4,13,1997,8,PP,M,24,22,Chaetodipus,penicillatus,Rodent,Control
26057,6,10,1997,8,PP,M,22,14,Chaetodipus,penicillatus,Rodent,Control
26065,6,10,1997,8,PP,F,20,13,Chaetodipus,penicillatus,Rodent,Control
26100,6,10,1997,8,PP,M,21,12,Chaetodipus,penicillatus,Rodent,Control
26105,6,10,1997,8,PP,F,21,19,Chaetodipus,penicillatus,Rodent,Control
26258,7,9,1997,8,PP,F,20,19,Chaetodipus,penicillatus,Rodent,Control
26375,7,9,1997,8,PP,F,24,21,Chaetodipus,penicillatus,Rodent,Control
26401,7,9,1997,8,PP,F,22,12,Chaetodipus,penicillatus,Rodent,Control
26426,7,9,1997,8,PP,F,21,15,Chaetodipus,penicillatus,Rodent,Control
26494,7,9,1997,8,PP,F,22,15,Chaetodipus,penicillatus,Rodent,Control
26529,7,9,1997,8,PP,M,22,13,Chaetodipus,penicillatus,Rodent,Control
26699,7,30,1997,8,PP,F,20,14,Chaetodipus,penicillatus,Rodent,Control
26704,7,30,1997,8,PP,M,20,14,Chaetodipus,penicillatus,Rodent,Control
26718,7,30,1997,8,PP,M,22,22,Chaetodipus,penicillatus,Rodent,Control
26739,7,30,1997,8,PP,M,20,11,Chaetodipus,penicillatus,Rodent,Control
26744,7,30,1997,8,PP,M,21,13,Chaetodipus,penicillatus,Rodent,Control
26873,9,28,1997,8,PP,M,22,17,Chaetodipus,penicillatus,Rodent,Control
26936,9,28,1997,8,PP,F,21,11,Chaetodipus,penicillatus,Rodent,Control
27807,5,3,1998,8,PP,M,22,18,Chaetodipus,penicillatus,Rodent,Control
27819,5,3,1998,8,PP,M,22,20,Chaetodipus,penicillatus,Rodent,Control
27834,5,3,1998,8,PP,F,20,14,Chaetodipus,penicillatus,Rodent,Control
27945,5,29,1998,8,PP,F,21,15,Chaetodipus,penicillatus,Rodent,Control
27964,5,29,1998,8,PP,M,23,18,Chaetodipus,penicillatus,Rodent,Control
28108,6,28,1998,8,PP,M,19,10,Chaetodipus,penicillatus,Rodent,Control
28124,6,28,1998,8,PP,M,23,14,Chaetodipus,penicillatus,Rodent,Control
28137,6,28,1998,8,PP,F,21,17,Chaetodipus,penicillatus,Rodent,Control
28244,7,19,1998,8,PP,M,22,17,Chaetodipus,penicillatus,Rodent,Control
28286,7,19,1998,8,PP,F,21,15,Chaetodipus,penicillatus,Rodent,Control
28290,7,19,1998,8,PP,F,20,16,Chaetodipus,penicillatus,Rodent,Control
28294,7,19,1998,8,PP,M,22,20,Chaetodipus,penicillatus,Rodent,Control
28297,7,19,1998,8,PP,F,22,17,Chaetodipus,penicillatus,Rodent,Control
28439,8,23,1998,8,PP,M,21,11,Chaetodipus,penicillatus,Rodent,Control
28443,8,23,1998,8,PP,F,23,17,Chaetodipus,penicillatus,Rodent,Control
28591,9,20,1998,8,PP,M,20,14,Chaetodipus,penicillatus,Rodent,Control
28593,9,20,1998,8,PP,M,20,13,Chaetodipus,penicillatus,Rodent,Control
28597,9,20,1998,8,PP,M,20,11,Chaetodipus,penicillatus,Rodent,Control
29667,5,16,1999,8,PP,F,20,12,Chaetodipus,penicillatus,Rodent,Control
29802,6,13,1999,8,PP,F,19,14,Chaetodipus,penicillatus,Rodent,Control
29845,9,12,1999,8,PP,F,21,18,Chaetodipus,penicillatus,Rodent,Control
29921,10,10,1999,8,PP,F,19,13,Chaetodipus,penicillatus,Rodent,Control
29923,10,10,1999,8,PP,F,19,16,Chaetodipus,penicillatus,Rodent,Control
29924,10,10,1999,8,PP,M,21,21,Chaetodipus,penicillatus,Rodent,Control
30029,11,7,1999,8,PP,NA,NA,NA,Chaetodipus,penicillatus,Rodent,Control
30031,11,7,1999,8,PP,F,22,18,Chaetodipus,penicillatus,Rodent,Control
30033,11,7,1999,8,PP,F,22,12,Chaetodipus,penicillatus,Rodent,Control
30035,11,7,1999,8,PP,F,21,15,Chaetodipus,penicillatus,Rodent,Control
30036,11,7,1999,8,PP,M,22,16,Chaetodipus,penicillatus,Rodent,Control
30140,12,6,1999,8,PP,F,20,14,Chaetodipus,penicillatus,Rodent,Control
30141,12,6,1999,8,PP,F,21,18,Chaetodipus,penicillatus,Rodent,Control
30258,1,10,2000,8,PP,F,19,17,Chaetodipus,penicillatus,Rodent,Control
30260,1,10,2000,8,PP,F,22,15,Chaetodipus,penicillatus,Rodent,Control
30264,1,10,2000,8,PP,F,21,13,Chaetodipus,penicillatus,Rodent,Control
30394,2,6,2000,8,PP,M,22,16,Chaetodipus,penicillatus,Rodent,Control
30542,3,5,2000,8,PP,M,21,16,Chaetodipus,penicillatus,Rodent,Control
30545,3,5,2000,8,PP,M,23,26,Chaetodipus,penicillatus,Rodent,Control
30546,3,5,2000,8,PP,F,22,14,Chaetodipus,penicillatus,Rodent,Control
30690,4,31,2000,8,PP,M,23,23,Chaetodipus,penicillatus,Rodent,Control
30695,4,31,2000,8,PP,M,23,20,Chaetodipus,penicillatus,Rodent,Control
30865,6,4,2000,8,PP,F,22,20,Chaetodipus,penicillatus,Rodent,Control
30866,6,4,2000,8,PP,M,22,NA,Chaetodipus,penicillatus,Rodent,Control
30868,6,4,2000,8,PP,F,21,8,Chaetodipus,penicillatus,Rodent,Control
30871,6,4,2000,8,PP,F,22,21,Chaetodipus,penicillatus,Rodent,Control
30872,6,4,2000,8,PP,F,21,18,Chaetodipus,penicillatus,Rodent,Control
31045,7,2,2000,8,PP,F,20,14,Chaetodipus,penicillatus,Rodent,Control
31052,7,2,2000,8,PP,F,20,17,Chaetodipus,penicillatus,Rodent,Control
31053,7,2,2000,8,PP,F,20,16,Chaetodipus,penicillatus,Rodent,Control
31055,7,2,2000,8,PP,F,21,16,Chaetodipus,penicillatus,Rodent,Control
31327,8,26,2000,8,PP,M,20,14,Chaetodipus,penicillatus,Rodent,Control
31328,8,26,2000,8,PP,F,22,18,Chaetodipus,penicillatus,Rodent,Control
31333,8,26,2000,8,PP,M,20,14,Chaetodipus,penicillatus,Rodent,Control
31473,9,31,2000,8,PP,F,22,14,Chaetodipus,penicillatus,Rodent,Control
31477,9,31,2000,8,PP,M,22,15,Chaetodipus,penicillatus,Rodent,Control
31841,3,4,2001,8,PP,F,22,NA,Chaetodipus,penicillatus,Rodent,Control
31907,3,25,2001,8,PP,M,22,15,Chaetodipus,penicillatus,Rodent,Control
31908,3,25,2001,8,PP,M,22,21,Chaetodipus,penicillatus,Rodent,Control
31909,3,25,2001,8,PP,M,22,21,Chaetodipus,penicillatus,Rodent,Control
31910,3,25,2001,8,PP,M,20,16,Chaetodipus,penicillatus,Rodent,Control
31912,3,25,2001,8,PP,F,22,16,Chaetodipus,penicillatus,Rodent,Control
31913,3,25,2001,8,PP,M,22,20,Chaetodipus,penicillatus,Rodent,Control
32017,4,22,2001,8,PP,F,22,19,Chaetodipus,penicillatus,Rodent,Control
32122,5,27,2001,8,PP,F,23,20,Chaetodipus,penicillatus,Rodent,Control
32127,5,27,2001,8,PP,M,22,17,Chaetodipus,penicillatus,Rodent,Control
32128,5,27,2001,8,PP,F,21,21,Chaetodipus,penicillatus,Rodent,Control
32307,7,22,2001,8,PP,F,22,21,Chaetodipus,penicillatus,Rodent,Control
32308,7,22,2001,8,PP,F,22,19,Chaetodipus,penicillatus,Rodent,Control
32311,7,22,2001,8,PP,M,22,16,Chaetodipus,penicillatus,Rodent,Control
32314,7,22,2001,8,PP,M,22,13,Chaetodipus,penicillatus,Rodent,Control
32315,7,22,2001,8,PP,M,21,9,Chaetodipus,penicillatus,Rodent,Control
32316,7,22,2001,8,PP,F,23,17,Chaetodipus,penicillatus,Rodent,Control
32320,7,22,2001,8,PP,F,23,NA,Chaetodipus,penicillatus,Rodent,Control
32322,7,22,2001,8,PP,F,22,15,Chaetodipus,penicillatus,Rodent,Control
32540,8,26,2001,8,PP,M,21,13,Chaetodipus,penicillatus,Rodent,Control
32543,8,26,2001,8,PP,F,22,21,Chaetodipus,penicillatus,Rodent,Control
32548,8,26,2001,8,PP,F,22,18,Chaetodipus,penicillatus,Rodent,Control
32549,8,26,2001,8,PP,M,22,19,Chaetodipus,penicillatus,Rodent,Control
32551,8,26,2001,8,PP,M,21,15,Chaetodipus,penicillatus,Rodent,Control
32552,8,26,2001,8,PP,M,21,16,Chaetodipus,penicillatus,Rodent,Control
32554,8,26,2001,8,PP,M,21,13,Chaetodipus,penicillatus,Rodent,Control
32556,8,26,2001,8,PP,F,22,16,Chaetodipus,penicillatus,Rodent,Control
32557,8,26,2001,8,PP,F,23,16,Chaetodipus,penicillatus,Rodent,Control
32558,8,26,2001,8,PP,M,22,16,Chaetodipus,penicillatus,Rodent,Control
32755,9,23,2001,8,PP,F,22,15,Chaetodipus,penicillatus,Rodent,Control
32756,9,23,2001,8,PP,M,22,15,Chaetodipus,penicillatus,Rodent,Control
32759,9,23,2001,8,PP,M,23,16,Chaetodipus,penicillatus,Rodent,Control
32760,9,23,2001,8,PP,M,22,20,Chaetodipus,penicillatus,Rodent,Control
32761,9,23,2001,8,PP,F,23,15,Chaetodipus,penicillatus,Rodent,Control
32763,9,23,2001,8,PP,M,22,16,Chaetodipus,penicillatus,Rodent,Control
32974,10,14,2001,8,PP,F,21,12,Chaetodipus,penicillatus,Rodent,Control
32981,10,14,2001,8,PP,M,22,15,Chaetodipus,penicillatus,Rodent,Control
32985,10,14,2001,8,PP,M,23,NA,Chaetodipus,penicillatus,Rodent,Control
33526,2,10,2002,8,PP,M,21,16,Chaetodipus,penicillatus,Rodent,Control
33706,3,14,2002,8,PP,M,22,15,Chaetodipus,penicillatus,Rodent,Control
33711,3,14,2002,8,PP,M,22,18,Chaetodipus,penicillatus,Rodent,Control
33785,4,16,2002,8,PP,M,22,20,Chaetodipus,penicillatus,Rodent,Control
33787,4,16,2002,8,PP,F,22,18,Chaetodipus,penicillatus,Rodent,Control
33788,4,16,2002,8,PP,F,22,15,Chaetodipus,penicillatus,Rodent,Control
33793,4,16,2002,8,PP,M,23,20,Chaetodipus,penicillatus,Rodent,Control
33795,4,16,2002,8,PP,M,23,20,Chaetodipus,penicillatus,Rodent,Control
33796,4,16,2002,8,PP,F,22,18,Chaetodipus,penicillatus,Rodent,Control
33798,4,16,2002,8,PP,M,22,21,Chaetodipus,penicillatus,Rodent,Control
33799,4,16,2002,8,PP,M,22,14,Chaetodipus,penicillatus,Rodent,Control
33802,4,16,2002,8,PP,M,22,21,Chaetodipus,penicillatus,Rodent,Control
34128,5,16,2002,8,PP,M,22,20,Chaetodipus,penicillatus,Rodent,Control
34129,5,16,2002,8,PP,M,23,21,Chaetodipus,penicillatus,Rodent,Control
34136,5,16,2002,8,PP,F,22,18,Chaetodipus,penicillatus,Rodent,Control
34139,5,16,2002,8,PP,M,22,17,Chaetodipus,penicillatus,Rodent,Control
34140,5,16,2002,8,PP,F,23,13,Chaetodipus,penicillatus,Rodent,Control
34141,5,16,2002,8,PP,M,23,12,Chaetodipus,penicillatus,Rodent,Control
34353,6,16,2002,8,PP,M,21,9,Chaetodipus,penicillatus,Rodent,Control
34359,6,16,2002,8,PP,M,22,21,Chaetodipus,penicillatus,Rodent,Control
34363,6,16,2002,8,PP,M,22,11,Chaetodipus,penicillatus,Rodent,Control
34364,6,16,2002,8,PP,M,22,21,Chaetodipus,penicillatus,Rodent,Control
34365,6,16,2002,8,PP,F,22,18,Chaetodipus,penicillatus,Rodent,Control
34612,7,14,2002,8,PP,F,22,14,Chaetodipus,penicillatus,Rodent,Control
34615,7,14,2002,8,PP,M,23,16,Chaetodipus,penicillatus,Rodent,Control
34619,7,14,2002,8,PP,F,23,13,Chaetodipus,penicillatus,Rodent,Control
34621,7,14,2002,8,PP,F,22,12,Chaetodipus,penicillatus,Rodent,Control
34622,7,14,2002,8,PP,M,23,12,Chaetodipus,penicillatus,Rodent,Control
34623,7,14,2002,8,PP,F,23,16,Chaetodipus,penicillatus,Rodent,Control
34726,9,10,2002,8,PP,M,21,13,Chaetodipus,penicillatus,Rodent,Control
34727,9,10,2002,8,PP,M,21,19,Chaetodipus,penicillatus,Rodent,Control
34728,9,10,2002,8,PP,F,22,19,Chaetodipus,penicillatus,Rodent,Control
34920,10,6,2002,8,PP,F,21,19,Chaetodipus,penicillatus,Rodent,Control
34921,10,6,2002,8,PP,M,23,18,Chaetodipus,penicillatus,Rodent,Control
34923,10,6,2002,8,PP,F,21,14,Chaetodipus,penicillatus,Rodent,Control
34925,10,6,2002,8,PP,M,21,16,Chaetodipus,penicillatus,Rodent,Control
35148,11,10,2002,8,PP,F,22,14,Chaetodipus,penicillatus,Rodent,Control
547,1,9,1978,8,OT,NA,NA,NA,Onychomys,torridus,Rodent,Control
713,3,13,1978,8,OT,M,15,29,Onychomys,torridus,Rodent,Control
723,3,13,1978,8,OT,F,16,35,Onychomys,torridus,Rodent,Control
777,4,9,1978,8,OT,M,20,27,Onychomys,torridus,Rodent,Control
1436,11,4,1978,8,OT,F,20,24,Onychomys,torridus,Rodent,Control
3281,9,7,1980,8,OT,M,21,21,Onychomys,torridus,Rodent,Control
4231,4,6,1981,8,OT,M,NA,24,Onychomys,torridus,Rodent,Control
5519,3,29,1982,8,OT,F,21,24,Onychomys,torridus,Rodent,Control
6703,10,23,1982,8,OT,M,20,25,Onychomys,torridus,Rodent,Control
8012,6,18,1983,8,OT,F,18,19,Onychomys,torridus,Rodent,Control
10796,9,22,1985,8,OT,M,19,24,Onychomys,torridus,Rodent,Control
10823,9,22,1985,8,OT,M,21,25,Onychomys,torridus,Rodent,Control
10918,10,13,1985,8,OT,F,21,26,Onychomys,torridus,Rodent,Control
11937,10,5,1986,8,OT,F,19,20,Onychomys,torridus,Rodent,Control
13293,8,26,1987,8,OT,M,20,24,Onychomys,torridus,Rodent,Control
13422,9,27,1987,8,OT,F,20,22,Onychomys,torridus,Rodent,Control
13436,9,27,1987,8,OT,M,20,25,Onychomys,torridus,Rodent,Control
13439,9,27,1987,8,OT,M,20,25,Onychomys,torridus,Rodent,Control
14886,9,12,1988,8,OT,M,19,19,Onychomys,torridus,Rodent,Control
15090,11,6,1988,8,OT,M,21,21,Onychomys,torridus,Rodent,Control
15413,1,11,1989,8,OT,M,21,26,Onychomys,torridus,Rodent,Control
15574,2,5,1989,8,OT,M,20,23,Onychomys,torridus,Rodent,Control
16514,10,7,1989,8,OT,M,21,28,Onychomys,torridus,Rodent,Control
16670,11,5,1989,8,OT,F,21,18,Onychomys,torridus,Rodent,Control
17698,7,22,1990,8,OT,M,18,14,Onychomys,torridus,Rodent,Control
18774,6,14,1991,8,OT,M,21,30,Onychomys,torridus,Rodent,Control
18983,8,8,1991,8,OT,M,22,26,Onychomys,torridus,Rodent,Control
19146,10,11,1991,8,OT,M,20,22,Onychomys,torridus,Rodent,Control
19161,10,11,1991,8,OT,F,20,22,Onychomys,torridus,Rodent,Control
19509,12,8,1991,8,OT,M,20,23,Onychomys,torridus,Rodent,Control
19598,1,9,1992,8,OT,F,16,23,Onychomys,torridus,Rodent,Control
19835,3,8,1992,8,OT,M,22,28,Onychomys,torridus,Rodent,Control
19856,3,8,1992,8,OT,M,22,24,Onychomys,torridus,Rodent,Control
21262,11,14,1993,8,OT,M,20,25,Onychomys,torridus,Rodent,Control
21480,3,12,1994,8,OT,M,21,23,Onychomys,torridus,Rodent,Control
22492,7,21,1995,8,OT,F,22,28,Onychomys,torridus,Rodent,Control
24524,9,22,1996,8,OT,F,21,25,Onychomys,torridus,Rodent,Control
24609,10,13,1996,8,OT,F,20,21,Onychomys,torridus,Rodent,Control
24746,11,17,1996,8,OT,F,22,24,Onychomys,torridus,Rodent,Control
24898,12,19,1996,8,OT,F,21,25,Onychomys,torridus,Rodent,Control
25058,2,9,1997,8,OT,F,20,23,Onychomys,torridus,Rodent,Control
25148,2,9,1997,8,OT,M,20,24,Onychomys,torridus,Rodent,Control
25311,3,16,1997,8,OT,M,20,29,Onychomys,torridus,Rodent,Control
25320,3,16,1997,8,OT,F,20,23,Onychomys,torridus,Rodent,Control
25616,4,13,1997,8,OT,M,21,32,Onychomys,torridus,Rodent,Control
25660,4,13,1997,8,OT,F,20,38,Onychomys,torridus,Rodent,Control
26038,6,10,1997,8,OT,F,22,21,Onychomys,torridus,Rodent,Control
26055,6,10,1997,8,OT,M,20,23,Onychomys,torridus,Rodent,Control
26068,6,10,1997,8,OT,M,21,28,Onychomys,torridus,Rodent,Control
26095,6,10,1997,8,OT,M,19,21,Onychomys,torridus,Rodent,Control
26116,6,10,1997,8,OT,F,21,33,Onychomys,torridus,Rodent,Control
26371,7,9,1997,8,OT,M,20,25,Onychomys,torridus,Rodent,Control
26680,7,30,1997,8,OT,F,22,34,Onychomys,torridus,Rodent,Control
26906,9,28,1997,8,OT,M,21,19,Onychomys,torridus,Rodent,Control
26917,9,28,1997,8,OT,M,20,23,Onychomys,torridus,Rodent,Control
27059,10,26,1997,8,OT,M,20,25,Onychomys,torridus,Rodent,Control
27171,11,22,1997,8,OT,M,20,21,Onychomys,torridus,Rodent,Control
28759,10,25,1998,8,OT,M,20,24,Onychomys,torridus,Rodent,Control
28893,11,22,1998,8,OT,F,20,26,Onychomys,torridus,Rodent,Control
28895,11,22,1998,8,OT,M,20,27,Onychomys,torridus,Rodent,Control
29271,2,21,1999,8,OT,F,21,24,Onychomys,torridus,Rodent,Control
29542,4,18,1999,8,OT,F,20,29,Onychomys,torridus,Rodent,Control
29671,5,16,1999,8,OT,F,20,27,Onychomys,torridus,Rodent,Control
30030,11,7,1999,8,OT,M,19,11,Onychomys,torridus,Rodent,Control
30142,12,6,1999,8,OT,M,19,18,Onychomys,torridus,Rodent,Control
30263,1,10,2000,8,OT,M,20,24,Onychomys,torridus,Rodent,Control
30549,3,5,2000,8,OT,M,29,22,Onychomys,torridus,Rodent,Control
31050,7,2,2000,8,OT,F,21,20,Onychomys,torridus,Rodent,Control
31330,8,26,2000,8,OT,F,20,23,Onychomys,torridus,Rodent,Control
31332,8,26,2000,8,OT,M,20,19,Onychomys,torridus,Rodent,Control
31474,9,31,2000,8,OT,M,20,26,Onychomys,torridus,Rodent,Control
31481,9,31,2000,8,OT,M,21,22,Onychomys,torridus,Rodent,Control
31482,9,31,2000,8,OT,F,21,24,Onychomys,torridus,Rodent,Control
31590,11,26,2000,8,OT,F,21,25,Onychomys,torridus,Rodent,Control
31592,11,26,2000,8,OT,M,21,23,Onychomys,torridus,Rodent,Control
31693,12,23,2000,8,OT,M,19,24,Onychomys,torridus,Rodent,Control
31695,12,23,2000,8,OT,F,20,21,Onychomys,torridus,Rodent,Control
31696,12,23,2000,8,OT,M,19,21,Onychomys,torridus,Rodent,Control
31839,3,4,2001,8,OT,NA,NA,NA,Onychomys,torridus,Rodent,Control
31906,3,25,2001,8,OT,F,22,32,Onychomys,torridus,Rodent,Control
32125,5,27,2001,8,OT,F,21,32,Onychomys,torridus,Rodent,Control
32126,5,27,2001,8,OT,M,20,31,Onychomys,torridus,Rodent,Control
32325,7,22,2001,8,OT,F,22,27,Onychomys,torridus,Rodent,Control
32541,8,26,2001,8,OT,F,20,30,Onychomys,torridus,Rodent,Control
32545,8,26,2001,8,OT,M,21,19,Onychomys,torridus,Rodent,Control
32547,8,26,2001,8,OT,M,21,22,Onychomys,torridus,Rodent,Control
32978,10,14,2001,8,OT,M,20,26,Onychomys,torridus,Rodent,Control
33180,11,18,2001,8,OT,F,20,23,Onychomys,torridus,Rodent,Control
33181,11,18,2001,8,OT,M,21,23,Onychomys,torridus,Rodent,Control
34137,5,16,2002,8,OT,M,20,11,Onychomys,torridus,Rodent,Control
34617,7,14,2002,8,OT,M,18,19,Onychomys,torridus,Rodent,Control
34731,9,10,2002,8,OT,M,20,11,Onychomys,torridus,Rodent,Control
34919,10,6,2002,8,OT,F,20,23,Onychomys,torridus,Rodent,Control
35140,11,10,2002,8,OT,F,20,25,Onychomys,torridus,Rodent,Control
35146,11,10,2002,8,OT,M,19,20,Onychomys,torridus,Rodent,Control
35354,12,8,2002,8,OT,M,20,21,Onychomys,torridus,Rodent,Control
35526,12,31,2002,8,OT,F,20,24,Onychomys,torridus,Rodent,Control
68,8,19,1977,8,DO,F,32,52,Dipodomys,ordii,Rodent,Control
337,10,18,1977,8,DO,F,35,41,Dipodomys,ordii,Rodent,Control
414,11,14,1977,8,DO,F,34,39,Dipodomys,ordii,Rodent,Control
467,12,11,1977,8,DO,F,32,41,Dipodomys,ordii,Rodent,Control
718,3,13,1978,8,DO,M,35,57,Dipodomys,ordii,Rodent,Control
919,5,19,1978,8,DO,M,35,54,Dipodomys,ordii,Rodent,Control
950,6,8,1978,8,DO,F,34,55,Dipodomys,ordii,Rodent,Control
961,6,8,1978,8,DO,M,36,55,Dipodomys,ordii,Rodent,Control
1042,7,7,1978,8,DO,M,35,51,Dipodomys,ordii,Rodent,Control
1210,9,3,1978,8,DO,M,35,54,Dipodomys,ordii,Rodent,Control
1321,10,7,1978,8,DO,M,36,50,Dipodomys,ordii,Rodent,Control
1409,11,4,1978,8,DO,M,35,54,Dipodomys,ordii,Rodent,Control
1418,11,4,1978,8,DO,F,32,45,Dipodomys,ordii,Rodent,Control
1500,12,2,1978,8,DO,M,33,52,Dipodomys,ordii,Rodent,Control
2079,10,24,1979,8,DO,M,36,50,Dipodomys,ordii,Rodent,Control
2082,10,24,1979,8,DO,F,33,47,Dipodomys,ordii,Rodent,Control
2200,11,18,1979,8,DO,F,33,54,Dipodomys,ordii,Rodent,Control
2248,11,18,1979,8,DO,M,37,50,Dipodomys,ordii,Rodent,Control
2271,1,15,1980,8,DO,M,35,53,Dipodomys,ordii,Rodent,Control
2275,1,15,1980,8,DO,F,33,29,Dipodomys,ordii,Rodent,Control
2296,1,15,1980,8,DO,F,34,50,Dipodomys,ordii,Rodent,Control
2428,2,24,1980,8,DO,F,33,47,Dipodomys,ordii,Rodent,Control
2563,3,9,1980,8,DO,F,NA,47,Dipodomys,ordii,Rodent,Control
2632,3,9,1980,8,DO,F,NA,57,Dipodomys,ordii,Rodent,Control
2845,4,17,1980,8,DO,F,NA,30,Dipodomys,ordii,Rodent,Control
2993,5,18,1980,8,DO,F,35,43,Dipodomys,ordii,Rodent,Control
3060,6,22,1980,8,DO,F,35,51,Dipodomys,ordii,Rodent,Control
3147,7,21,1980,8,DO,F,36,47,Dipodomys,ordii,Rodent,Control
3417,11,8,1980,8,DO,F,34,52,Dipodomys,ordii,Rodent,Control
3438,11,8,1980,8,DO,M,35,48,Dipodomys,ordii,Rodent,Control
3597,12,16,1980,8,DO,F,36,49,Dipodomys,ordii,Rodent,Control
3598,12,16,1980,8,DO,F,34,52,Dipodomys,ordii,Rodent,Control
3652,12,16,1980,8,DO,F,35,54,Dipodomys,ordii,Rodent,Control
3696,1,11,1981,8,DO,F,35,57,Dipodomys,ordii,Rodent,Control
3711,1,11,1981,8,DO,F,34,57,Dipodomys,ordii,Rodent,Control
3758,1,12,1981,8,DO,M,35,57,Dipodomys,ordii,Rodent,Control
3881,2,1,1981,8,DO,F,36,57,Dipodomys,ordii,Rodent,Control
3895,2,1,1981,8,DO,F,35,57,Dipodomys,ordii,Rodent,Control
3919,3,8,1981,8,DO,F,34,28,Dipodomys,ordii,Rodent,Control
3923,3,8,1981,8,DO,F,37,NA,Dipodomys,ordii,Rodent,Control
4210,4,6,1981,8,DO,F,NA,52,Dipodomys,ordii,Rodent,Control
4213,4,6,1981,8,DO,M,NA,54,Dipodomys,ordii,Rodent,Control
4239,4,6,1981,8,DO,M,NA,32,Dipodomys,ordii,Rodent,Control
4264,4,6,1981,8,DO,F,NA,58,Dipodomys,ordii,Rodent,Control
4279,4,6,1981,8,DO,M,NA,48,Dipodomys,ordii,Rodent,Control
4288,4,6,1981,8,DO,M,NA,NA,Dipodomys,ordii,Rodent,Control
4297,4,6,1981,8,DO,F,NA,55,Dipodomys,ordii,Rodent,Control
4319,4,6,1981,8,DO,F,NA,50,Dipodomys,ordii,Rodent,Control
4322,4,6,1981,8,DO,F,NA,49,Dipodomys,ordii,Rodent,Control
4330,4,6,1981,8,DO,F,NA,48,Dipodomys,ordii,Rodent,Control
4416,5,4,1981,8,DO,F,35,58,Dipodomys,ordii,Rodent,Control
4431,5,4,1981,8,DO,F,34,56,Dipodomys,ordii,Rodent,Control
4464,5,4,1981,8,DO,F,33,21,Dipodomys,ordii,Rodent,Control
4469,5,4,1981,8,DO,F,38,63,Dipodomys,ordii,Rodent,Control
4515,6,4,1981,8,DO,F,37,33,Dipodomys,ordii,Rodent,Control
4666,7,8,1981,8,DO,M,36,48,Dipodomys,ordii,Rodent,Control
4678,7,8,1981,8,DO,F,36,51,Dipodomys,ordii,Rodent,Control
4710,7,30,1981,8,DO,F,38,57,Dipodomys,ordii,Rodent,Control
4791,8,31,1981,8,DO,M,37,51,Dipodomys,ordii,Rodent,Control
5034,11,23,1981,8,DO,M,36,52,Dipodomys,ordii,Rodent,Control
5151,12,31,1981,8,DO,M,34,49,Dipodomys,ordii,Rodent,Control
5482,2,24,1982,8,DO,M,36,51,Dipodomys,ordii,Rodent,Control
5492,2,24,1982,8,DO,F,36,52,Dipodomys,ordii,Rodent,Control
5571,3,29,1982,8,DO,M,35,52,Dipodomys,ordii,Rodent,Control
5574,3,29,1982,8,DO,F,35,53,Dipodomys,ordii,Rodent,Control
5794,4,29,1982,8,DO,F,37,43,Dipodomys,ordii,Rodent,Control
5926,5,22,1982,8,DO,M,36,51,Dipodomys,ordii,Rodent,Control
5945,5,22,1982,8,DO,F,37,46,Dipodomys,ordii,Rodent,Control
5997,6,28,1982,8,DO,F,NA,47,Dipodomys,ordii,Rodent,Control
6159,7,25,1982,8,DO,F,NA,49,Dipodomys,ordii,Rodent,Control
6209,7,25,1982,8,DO,M,NA,50,Dipodomys,ordii,Rodent,Control
6430,8,16,1982,8,DO,F,38,49,Dipodomys,ordii,Rodent,Control
6478,8,16,1982,8,DO,M,37,50,Dipodomys,ordii,Rodent,Control
6551,9,18,1982,8,DO,F,39,54,Dipodomys,ordii,Rodent,Control
